work_year,salary_in_usd
0.46116994333840255,225300
0.46116994333840255,197400
0.46116994333840255,157000
0.46116994333840255,125000
0.46116994333840255,208000
0.46116994333840255,134000
0.46116994333840255,140000
0.46116994333840255,65000
0.46116994333840255,258700
0.46116994333840255,160000
0.46116994333840255,258700
0.46116994333840255,188200
0.46116994333840255,49216
0.46116994333840255,49216
0.46116994333840255,110000
0.46116994333840255,73400
0.46116994333840255,183414
0.46116994333840255,183414
0.46116994333840255,130000
0.46116994333840255,97200
0.46116994333840255,299000
0.46116994333840255,187000
0.46116994333840255,204500
0.46116994333840255,66000
0.46116994333840255,190000
0.46116994333840255,140000
0.46116994333840255,170200
0.46116994333840255,83900
0.46116994333840255,130000
0.46116994333840255,101570
0.46116994333840255,177000
0.46116994333840255,118000
0.46116994333840255,234500
0.46116994333840255,127000
0.46116994333840255,114979
0.46116994333840255,287500
0.46116994333840255,168000
0.46116994333840255,155000
0.46116994333840255,140000
0.46116994333840255,230000
0.46116994333840255,180000
0.46116994333840255,153000
0.46116994333840255,136000
0.46116994333840255,93918
0.46116994333840255,51962
0.46116994333840255,254000
0.46116994333840255,200000
0.46116994333840255,214500
0.46116994333840255,134500
0.46116994333840255,136000
0.46116994333840255,104000
0.46116994333840255,110000
0.46116994333840255,90000
0.46116994333840255,145000
0.46116994333840255,115000
0.46116994333840255,143000
0.46116994333840255,117000
0.46116994333840255,216000
0.46116994333840255,184000
0.46116994333840255,324000
0.46116994333840255,159000
0.46116994333840255,130000
0.46116994333840255,110000
0.46116994333840255,73824
0.46116994333840255,55368
0.46116994333840255,370000
0.46116994333840255,200000
0.46116994333840255,275300
0.46116994333840255,183500
0.46116994333840255,230000
0.46116994333840255,196000
0.46116994333840255,253000
0.46116994333840255,172040
0.46116994333840255,234000
0.46116994333840255,178000
0.46116994333840255,164000
0.46116994333840255,130000
0.46116994333840255,109238
0.46116994333840255,68274
0.46116994333840255,57223
0.46116994333840255,51824
0.46116994333840255,80800
0.46116994333840255,53800
0.46116994333840255,258900
0.46116994333840255,176080
0.46116994333840255,70748
0.46116994333840255,67056
0.46116994333840255,120000
0.46116994333840255,110000
0.46116994333840255,309000
0.46116994333840255,142000
0.46116994333840255,201650
0.46116994333840255,124600
0.46116994333840255,65000
0.46116994333840255,60000
0.46116994333840255,132100
0.46116994333840255,68400
0.46116994333840255,145000
0.46116994333840255,110000
0.46116994333840255,160000
0.46116994333840255,140000
0.46116994333840255,87500
0.46116994333840255,62500
0.46116994333840255,142000
0.46116994333840255,128000
0.46116994333840255,160000
0.46116994333840255,130000
0.46116994333840255,155000
0.46116994333840255,139500
0.46116994333840255,202800
0.46116994333840255,104300
0.46116994333840255,221000
0.46116994333840255,129000
0.46116994333840255,259000
0.46116994333840255,138750
0.46116994333840255,120000
0.46116994333840255,100000
0.46116994333840255,155000
0.46116994333840255,130000
0.46116994333840255,247300
0.46116994333840255,139700
0.46116994333840255,215000
0.46116994333840255,182750
0.46116994333840255,248100
0.46116994333840255,145900
0.46116994333840255,207000
0.46116994333840255,141000
0.46116994333840255,90000
0.46116994333840255,55000
0.46116994333840255,247300
0.46116994333840255,139700
0.46116994333840255,36000
0.46116994333840255,300000
0.46116994333840255,100000
0.46116994333840255,300000
0.46116994333840255,100000
0.46116994333840255,116700
0.46116994333840255,93400
0.46116994333840255,80000
0.46116994333840255,50000
0.46116994333840255,179000
0.46116994333840255,176490
0.46116994333840255,195000
0.46116994333840255,143750
0.46116994333840255,180000
0.46116994333840255,162000
0.46116994333840255,199000
0.46116994333840255,196760
0.46116994333840255,90000
0.46116994333840255,70000
0.46116994333840255,324000
0.46116994333840255,159000
0.46116994333840255,222000
0.46116994333840255,159000
0.46116994333840255,175000
0.46116994333840255,150000
0.46116994333840255,50000
0.46116994333840255,70179
0.46116994333840255,110000
0.46116994333840255,75000
0.46116994333840255,46426
0.46116994333840255,38868
0.46116994333840255,220000
0.46116994333840255,80000
0.46116994333840255,167500
0.46116994333840255,106500
0.46116994333840255,150000
0.46116994333840255,130000
0.46116994333840255,150000
0.46116994333840255,130000
0.46116994333840255,126500
0.46116994333840255,78000
0.46116994333840255,185900
0.46116994333840255,129300
0.46116994333840255,250000
0.46116994333840255,222000
0.46116994333840255,145000
0.46116994333840255,120000
0.46116994333840255,150000
0.46116994333840255,120000
0.46116994333840255,204500
0.46116994333840255,142200
0.46116994333840255,297000
0.46116994333840255,138000
0.46116994333840255,147600
0.46116994333840255,106300
0.46116994333840255,247300
0.46116994333840255,139700
0.46116994333840255,102586
0.46116994333840255,79981
0.46116994333840255,131250
0.46116994333840255,128100
0.46116994333840255,116000
0.46116994333840255,90000
0.46116994333840255,174500
0.46116994333840255,113000
0.46116994333840255,56500
0.46116994333840255,38868
0.46116994333840255,227000
0.46116994333840255,185000
0.46116994333840255,230000
0.46116994333840255,160000
0.46116994333840255,185000
0.46116994333840255,150000
0.46116994333840255,138300
0.46116994333840255,110700
0.46116994333840255,185000
0.46116994333840255,79600
0.46116994333840255,208500
0.46116994333840255,165000
0.46116994333840255,100000
0.46116994333840255,75000
0.46116994333840255,185000
0.46116994333840255,150000
0.46116994333840255,48585
0.46116994333840255,38868
0.46116994333840255,137500
0.46116994333840255,81500
0.46116994333840255,130000
0.46116994333840255,80000
0.46116994333840255,230000
0.46116994333840255,196000
0.46116994333840255,202800
0.46116994333840255,104300
0.46116994333840255,216000
0.46116994333840255,184000
0.46116994333840255,212175
0.46116994333840255,156000
0.46116994333840255,184000
0.46116994333840255,123000
0.46116994333840255,111151
0.46116994333840255,66691
0.46116994333840255,190000
0.46116994333840255,138700
0.46116994333840255,95040
0.46116994333840255,59400
0.46116994333840255,197802
0.46116994333840255,156453
0.46116994333840255,308000
0.46116994333840255,144000
0.46116994333840255,172000
0.46116994333840255,140000
0.46116994333840255,89819
0.46116994333840255,72593
0.46116994333840255,185000
0.46116994333840255,150000
0.46116994333840255,154000
0.46116994333840255,103000
0.46116994333840255,180000
0.46116994333840255,122400
0.46116994333840255,80000
0.46116994333840255,70000
0.46116994333840255,120000
0.46116994333840255,90000
0.46116994333840255,227500
0.46116994333840255,147500
0.46116994333840255,150000
0.46116994333840255,50000
0.46116994333840255,73824
0.46116994333840255,55368
0.46116994333840255,220000
0.46116994333840255,180000
0.46116994333840255,331640
0.46116994333840255,267720
0.46116994333840255,190000
0.46116994333840255,130000
0.46116994333840255,160000
0.46116994333840255,130000
0.46116994333840255,150000
0.46116994333840255,50000
0.46116994333840255,172200
0.46116994333840255,131200
0.46116994333840255,250000
0.46116994333840255,100000
0.46116994333840255,178000
0.46116994333840255,165000
0.46116994333840255,202800
0.46116994333840255,104300
0.46116994333840255,155000
0.46116994333840255,120000
0.46116994333840255,280000
0.46116994333840255,200000
0.46116994333840255,184000
0.46116994333840255,123000
0.46116994333840255,202800
0.46116994333840255,104300
0.46116994333840255,73824
0.46116994333840255,67672
0.46116994333840255,290000
0.46116994333840255,173200
0.46116994333840255,235000
0.46116994333840255,204000
0.46116994333840255,300000
0.46116994333840255,222000
0.46116994333840255,160000
0.46116994333840255,136000
0.46116994333840255,206000
0.46116994333840255,134000
0.46116994333840255,155000
0.46116994333840255,105000
0.46116994333840255,287500
0.46116994333840255,212500
0.46116994333840255,190027
0.46116994333840255,152022
0.46116994333840255,19434
0.46116994333840255,130000
0.46116994333840255,100000
0.46116994333840255,250000
0.46116994333840255,125000
0.46116994333840255,131000
0.46116994333840255,88000
0.46116994333840255,80000
0.46116994333840255,50000
0.46116994333840255,198000
0.46116994333840255,132000
0.46116994333840255,125000
0.46116994333840255,115000
0.46116994333840255,184000
0.46116994333840255,123000
0.46116994333840255,145000
0.46116994333840255,130000
0.46116994333840255,170700
0.46116994333840255,113900
0.46116994333840255,184000
0.46116994333840255,123000
0.46116994333840255,280000
0.46116994333840255,200000
0.46116994333840255,185000
0.46116994333840255,81000
0.46116994333840255,220000
0.46116994333840255,80000
0.46116994333840255,185000
0.46116994333840255,123000
0.46116994333840255,80000
0.46116994333840255,75000
0.46116994333840255,150000
0.46116994333840255,130000
0.46116994333840255,53000
0.46116994333840255,48000
0.46116994333840255,369120
0.46116994333840255,73824
0.46116994333840255,150000
0.46116994333840255,125000
0.46116994333840255,150000
0.46116994333840255,130000
0.46116994333840255,70748
0.46116994333840255,67056
0.46116994333840255,190000
0.46116994333840255,170000
0.46116994333840255,125000
0.46116994333840255,115000
0.46116994333840255,130000
0.46116994333840255,101570
0.46116994333840255,150000
0.46116994333840255,115000
0.46116994333840255,184000
0.46116994333840255,123000
0.46116994333840255,194000
0.46116994333840255,175000
0.46116994333840255,185000
0.46116994333840255,160000
0.46116994333840255,185000
0.46116994333840255,50000
0.46116994333840255,80000
0.46116994333840255,70000
0.46116994333840255,254000
0.46116994333840255,200000
0.46116994333840255,130916
0.46116994333840255,120000
0.46116994333840255,160000
0.46116994333840255,130000
0.46116994333840255,218213
0.46116994333840255,178538
0.46116994333840255,222200
0.46116994333840255,136000
0.46116994333840255,316000
0.46116994333840255,202000
0.46116994333840255,222200
0.46116994333840255,136000
0.46116994333840255,189750
0.46116994333840255,119213
0.46116994333840255,162000
0.46116994333840255,130000
0.46116994333840255,170200
0.46116994333840255,83900
0.46116994333840255,202800
0.46116994333840255,104300
0.46116994333840255,250944
0.46116994333840255,205318
0.46116994333840255,155000
0.46116994333840255,125000
0.46116994333840255,135000
0.46116994333840255,114000
0.46116994333840255,218213
0.46116994333840255,178538
0.46116994333840255,240000
0.46116994333840255,163200
0.46116994333840255,258800
0.46116994333840255,199200
0.46116994333840255,215625
0.46116994333840255,159375
0.46116994333840255,155000
0.46116994333840255,125000
0.46116994333840255,170000
0.46116994333840255,100000
0.46116994333840255,234000
0.46116994333840255,208000
0.46116994333840255,203000
0.46116994333840255,133000
0.46116994333840255,272400
0.46116994333840255,140100
0.46116994333840255,282000
0.46116994333840255,208000
0.46116994333840255,93919
0.46116994333840255,51962
0.46116994333840255,211000
0.46116994333840255,185000
0.46116994333840255,118800
0.46116994333840255,75000
0.46116994333840255,159350
0.46116994333840255,130100
0.46116994333840255,262000
0.46116994333840255,245000
0.46116994333840255,190000
0.46116994333840255,150000
0.46116994333840255,205218
0.46116994333840255,136743
0.46116994333840255,185000
0.46116994333840255,94600
0.46116994333840255,160000
0.46116994333840255,107000
0.46116994333840255,264400
0.46116994333840255,176300
0.46116994333840255,160000
0.46116994333840255,107000
0.46116994333840255,275000
0.46116994333840255,175000
0.46116994333840255,76000
0.46116994333840255,53984
0.46116994333840255,43187
0.46116994333840255,80800
0.46116994333840255,53800
0.46116994333840255,150000
0.46116994333840255,125000
0.46116994333840255,210000
0.46116994333840255,180000
0.46116994333840255,210000
0.46116994333840255,155000
0.46116994333840255,169500
0.46116994333840255,138000
0.46116994333840255,226700
0.46116994333840255,133300
0.46116994333840255,278700
0.46116994333840255,159300
0.46116994333840255,180000
0.46116994333840255,120000
0.46116994333840255,125000
0.46116994333840255,115000
0.46116994333840255,297300
0.46116994333840255,198200
0.46116994333840255,204500
0.46116994333840255,138900
0.46116994333840255,110400
0.46116994333840255,68000
0.46116994333840255,260600
0.46116994333840255,170500
0.46116994333840255,63750
0.46116994333840255,46400
0.46116994333840255,214872
0.46116994333840255,186846
0.46116994333840255,95000
0.46116994333840255,70600
0.46116994333840255,149500
0.46116994333840255,127075
0.46116994333840255,162000
0.46116994333840255,111000
0.46116994333840255,280000
0.46116994333840255,182750
0.46116994333840255,212800
0.46116994333840255,124100
0.46116994333840255,196000
0.46116994333840255,142600
0.46116994333840255,185000
0.46116994333840255,79600
0.46116994333840255,193000
0.46116994333840255,110000
0.46116994333840255,245000
0.46116994333840255,185000
0.46116994333840255,154000
0.46116994333840255,103000
0.46116994333840255,80000
0.46116994333840255,70000
0.46116994333840255,250000
0.46116994333840255,225000
0.46116994333840255,90000
0.46116994333840255,80000
0.46116994333840255,61520
0.46116994333840255,49216
0.46116994333840255,205000
0.46116994333840255,167500
0.46116994333840255,202600
0.46116994333840255,168800
0.46116994333840255,164000
0.46116994333840255,130000
0.46116994333840255,240000
0.46116994333840255,220000
0.46116994333840255,168000
0.46116994333840255,130000
0.46116994333840255,185900
0.46116994333840255,129300
0.46116994333840255,297300
0.46116994333840255,198200
0.46116994333840255,190000
0.46116994333840255,156000
0.46116994333840255,205000
