work_year,job_title,job_category,salary_in_usd,company_size,work_setting,salary_category
1.0,0.3548387096774194,0.4444444444444444,0.26436781609195403,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.39080459770114945,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.3103448275862069,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.3471264367816092,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.1335632183908046,0.5,0.5,1
1.0,0.1774193548387097,0.0,0.4211494252873563,0.5,0.5,2
1.0,0.1774193548387097,0.0,0.2188505747126437,0.5,0.5,1
1.0,0.8225806451612903,1.0,0.3471264367816092,0.5,0.5,2
1.0,0.8225806451612903,1.0,0.1335632183908046,0.5,0.5,1
1.0,0.8225806451612903,1.0,0.4528735632183908,0.5,0.5,2
1.0,0.8225806451612903,1.0,0.18,0.5,0.5,1
1.0,0.016129032258064516,1.0,0.4528735632183908,0.5,0.5,2
1.0,0.016129032258064516,1.0,0.18,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.3471264367816092,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.1335632183908046,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.3496551724137931,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.22160919540229884,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.2712643678160919,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.09977011494252873,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.3471264367816092,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.1335632183908046,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.3563218390804598,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.2988505747126437,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.4528735632183908,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.18,0.5,0.5,1
1.0,0.33064516129032256,0.3333333333333333,0.3563218390804598,0.5,1.0,2
1.0,0.33064516129032256,0.3333333333333333,0.27586206896551724,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.2988505747126437,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.22988505747126436,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.28691954022988503,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.1846551724137931,0.5,0.5,1
1.0,0.9596774193548386,0.7777777777777777,0.6062068965517242,0.5,0.5,3
1.0,0.9596774193548386,0.7777777777777777,0.3317241379310345,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.48666666666666664,0.5,1.0,2
1.0,0.7741935483870968,1.0,0.3128735632183908,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.5340229885057471,0.5,1.0,3
1.0,0.3548387096774194,0.4444444444444444,0.2866666666666667,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.39770114942528734,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.2850574712643678,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.3103448275862069,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.3333333333333333,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.18160919540229886,0.5,0.5,1
1.0,0.41129032258064513,0.8888888888888888,0.2574712643678161,0.5,1.0,2
1.0,0.41129032258064513,0.8888888888888888,0.1149425287356322,0.5,1.0,1
1.0,0.75,1.0,0.6000000000000001,0.5,0.5,3
1.0,0.75,1.0,0.36551724137931035,0.5,0.5,2
1.0,0.0967741935483871,0.7777777777777777,0.5632183908045978,0.0,0.5,3
1.0,0.0967741935483871,0.7777777777777777,0.27816091954022987,0.0,0.5,2
1.0,0.056451612903225805,0.8888888888888888,0.5402298850574713,0.5,1.0,3
1.0,0.056451612903225805,0.8888888888888888,0.4482758620689655,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.39770114942528734,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.2850574712643678,0.5,1.0,2
1.0,0.7741935483870968,1.0,0.5126436781609196,0.5,0.5,3
1.0,0.7741935483870968,1.0,0.3701149425287356,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.435632183908046,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.2924137931034483,0.5,0.5,2
1.0,0.5080645161290323,0.7777777777777777,0.4528735632183908,0.5,0.5,2
1.0,0.5080645161290323,0.7777777777777777,0.40229885057471265,0.5,0.5,2
1.0,0.9516129032258064,0.7777777777777777,0.5666666666666668,0.0,0.5,3
1.0,0.9516129032258064,0.7777777777777777,0.2747126436781609,0.0,0.5,2
1.0,0.33064516129032256,0.3333333333333333,0.5149425287356323,0.0,0.5,3
1.0,0.33064516129032256,0.3333333333333333,0.24804597701149422,0.0,0.5,1
1.0,0.056451612903225805,0.8888888888888888,0.22988505747126436,0.5,0.5,1
1.0,0.056451612903225805,0.8888888888888888,0.1839080459770115,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.32988505747126434,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.22988505747126436,0.5,1.0,1
1.0,0.75,1.0,0.7279080459770115,0.5,0.5,3
1.0,0.75,1.0,0.5809655172413793,0.5,0.5,3
1.0,0.3548387096774194,0.4444444444444444,0.3793103448275862,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.1724137931034483,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.15632183908045977,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.11724137931034483,0.5,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.48103448275862065,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.24494252873563216,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.3471264367816092,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.1335632183908046,0.5,0.5,1
1.0,0.9516129032258064,0.7777777777777777,0.2903402298850575,0.5,0.5,2
1.0,0.9516129032258064,0.7777777777777777,0.2312804597701149,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.21609195402298847,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.1954022988505747,0.5,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.4377011494252874,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.17908045977011494,0.5,0.5,1
1.0,0.75,1.0,0.471264367816092,0.5,0.5,2
1.0,0.75,1.0,0.26436781609195403,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.3333333333333333,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.21839080459770116,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.4942528735632184,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.1954022988505747,0.5,0.5,1
1.0,0.20161290322580644,0.0,0.39317241379310347,0.5,1.0,2
1.0,0.20161290322580644,0.0,0.2188505747126437,0.5,1.0,1
1.0,0.9516129032258064,0.7777777777777777,0.26436781609195403,0.5,1.0,2
1.0,0.9516129032258064,0.7777777777777777,0.1954022988505747,0.5,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.5218390804597701,0.5,0.5,3
1.0,0.5564516129032258,0.7777777777777777,0.2096551724137931,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.471264367816092,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.24137931034482757,0.5,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.5586206896551724,0.5,0.5,3
1.0,0.5564516129032258,0.7777777777777777,0.3586206896551724,0.5,0.5,2
1.0,0.9435483870967741,0.7777777777777777,0.17517241379310344,0.5,0.5,1
1.0,0.9435483870967741,0.7777777777777777,0.0993103448275862,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.4068965517241379,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.37471264367816093,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.4482758620689655,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.26436781609195403,0.5,1.0,2
1.0,0.9516129032258064,0.7777777777777777,0.3333333333333333,0.5,0.5,2
1.0,0.9516129032258064,0.7777777777777777,0.3103448275862069,0.5,0.5,2
1.0,0.0967741935483871,0.7777777777777777,0.5632183908045978,0.0,0.5,3
1.0,0.0967741935483871,0.7777777777777777,0.27816091954022987,0.0,0.5,2
1.0,0.33064516129032256,0.3333333333333333,0.43908045977011495,0.5,0.5,2
1.0,0.33064516129032256,0.3333333333333333,0.2735632183908046,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.3793103448275862,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.27586206896551724,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.42528735632183906,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.24137931034482757,0.5,0.5,1
1.0,0.7741935483870968,1.0,0.4528735632183908,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.18,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.21080459770114945,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.09816091954022989,0.5,0.5,1
1.0,0.7741935483870968,1.0,0.5779310344827587,0.5,0.5,3
1.0,0.7741935483870968,1.0,0.3639080459770115,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.2528735632183908,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.1954022988505747,0.5,0.5,1
1.0,0.20161290322580644,0.0,0.34620689655172415,0.0,0.5,2
1.0,0.20161290322580644,0.0,0.1167816091954023,0.0,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.4491954022988506,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.35747126436781607,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.4528735632183908,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.18,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.3563218390804598,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.3333333333333333,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.3917241379310345,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.15295632183908048,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.4091954022988506,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.32873563218390806,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.3563218390804598,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.1954022988505747,0.5,1.0,1
1.0,0.0967741935483871,0.7777777777777777,0.4763218390804597,0.0,0.5,2
1.0,0.0967741935483871,0.7777777777777777,0.27816091954022987,0.0,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.3057471264367816,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.19310344827586207,0.5,0.5,1
1.0,0.7741935483870968,1.0,0.435632183908046,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.2924137931034483,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.1839080459770115,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.13793103448275862,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.22988505747126436,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.20689655172413796,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.41563218390804596,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.33770114942528734,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.1724137931034483,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.14942528735632182,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.40804597701149425,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.28735632183908044,0.5,1.0,2
1.0,0.056451612903225805,0.8888888888888888,0.1954022988505747,0.5,0.5,1
1.0,0.056451612903225805,0.8888888888888888,0.13793103448275862,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.35402298850574715,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.17471264367816092,0.5,0.5,1
1.0,0.7741935483870968,1.0,0.463448275862069,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.29747126436781607,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.3103448275862069,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.24137931034482757,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.2712643678160919,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.09977011494252873,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.3471264367816092,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.1335632183908046,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.3471264367816092,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.1335632183908046,0.5,0.5,1
1.0,0.75,1.0,0.7386206896551725,0.5,0.5,3
1.0,0.75,1.0,0.37701149425287356,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.646896551724138,0.5,0.5,3
1.0,0.7741935483870968,1.0,0.33241379310344826,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.4528735632183908,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.18,0.5,0.5,1
1.0,0.7741935483870968,1.0,0.435632183908046,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.2924137931034483,0.5,0.5,2
1.0,0.6854838709677419,0.8888888888888888,0.5597701149425288,0.5,1.0,3
1.0,0.6854838709677419,0.8888888888888888,0.48620689655172417,0.5,1.0,2
1.0,0.9596774193548386,0.7777777777777777,0.5339080459770116,0.5,0.5,3
1.0,0.9596774193548386,0.7777777777777777,0.23770114942528736,0.5,0.5,1
1.0,0.12096774193548387,0.0,0.3333333333333333,0.5,0.5,2
1.0,0.12096774193548387,0.0,0.28735632183908044,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.4528735632183908,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.18022988505747128,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.36150804597701147,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.24836781609195402,0.5,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.4689655172413793,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.2689655172413793,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.2655172413793103,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.232183908045977,0.5,0.5,1
1.0,0.9596774193548386,0.7777777777777777,0.7087356321839081,0.5,0.5,3
1.0,0.9596774193548386,0.7777777777777777,0.39011494252873563,0.5,0.5,2
1.0,0.8306451612903225,1.0,0.5402298850574713,0.5,0.5,3
1.0,0.8306451612903225,1.0,0.42528735632183906,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.27816091954022987,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.17471264367816092,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.3928735632183908,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.26275862068965516,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.2942528735632184,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.14482758620689656,0.5,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.27586206896551724,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.21839080459770116,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.29195402298850576,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.20045977011494254,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.28160919540229884,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.1528735632183908,0.5,0.5,1
1.0,0.12096774193548387,0.0,0.4298850574712644,0.5,1.0,2
1.0,0.12096774193548387,0.0,0.30344827586206896,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.28735632183908044,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.2528735632183908,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.3577586206896552,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.2596551724137931,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.24836781609195402,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.16351264367816093,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.16150804597701152,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.13014942528735635,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.1954022988505747,0.0,0.5,1
1.0,0.9435483870967741,0.7777777777777777,0.1954022988505747,1.0,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.39080459770114945,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.2528735632183908,0.5,0.5,2
1.0,0.3951612903225806,0.5555555555555556,0.10344827586206896,0.5,1.0,1
1.0,0.3951612903225806,0.5555555555555556,0.08505747126436781,0.5,1.0,1
1.0,0.7741935483870968,1.0,0.6551724137931035,0.5,0.5,3
1.0,0.7741935483870968,1.0,0.5632183908045978,0.5,0.5,3
1.0,0.5564516129032258,0.7777777777777777,0.4827586206896552,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.3563218390804598,0.5,0.5,2
1.0,0.1774193548387097,0.0,0.1954022988505747,0.5,1.0,1
1.0,0.1774193548387097,0.0,0.14942528735632182,0.5,1.0,1
1.0,0.7983870967741935,1.0,0.435632183908046,0.5,0.5,2
1.0,0.7983870967741935,1.0,0.2924137931034483,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.27586206896551724,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.1954022988505747,0.5,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.6489655172413794,0.5,1.0,3
1.0,0.5564516129032258,0.7777777777777777,0.4211494252873563,0.5,1.0,2
1.0,0.7741935483870968,1.0,0.5172413793103449,0.5,1.0,3
1.0,0.7741935483870968,1.0,0.40229885057471265,0.5,1.0,2
1.0,0.20161290322580644,0.0,0.39080459770114945,0.0,0.5,2
1.0,0.20161290322580644,0.0,0.14850574712643677,0.0,0.5,1
1.0,0.0967741935483871,0.7777777777777777,0.4763218390804597,0.0,0.5,2
1.0,0.0967741935483871,0.7777777777777777,0.27816091954022987,0.0,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.21839080459770116,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.1839080459770115,0.5,1.0,1
1.0,0.7741935483870968,1.0,0.710344827586207,0.5,0.5,3
1.0,0.7741935483870968,1.0,0.3310344827586207,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.44298850574712645,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.2728735632183908,0.5,0.5,2
1.0,0.9435483870967741,0.7777777777777777,0.12873563218390804,0.5,1.0,1
1.0,0.9435483870967741,0.7777777777777777,0.09655172413793105,0.5,1.0,1
1.0,0.0967741935483871,0.7777777777777777,0.4763218390804597,0.0,0.5,2
1.0,0.0967741935483871,0.7777777777777777,0.27816091954022987,0.0,0.5,2
1.0,0.7741935483870968,1.0,0.42528735632183906,0.5,1.0,2
1.0,0.7741935483870968,1.0,0.3103448275862069,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.10114942528735633,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.08045977011494253,0.5,1.0,1
1.0,0.7741935483870968,1.0,0.503448275862069,0.5,1.0,3
1.0,0.7741935483870968,1.0,0.4436781609195402,0.5,1.0,2
1.0,0.056451612903225805,0.8888888888888888,0.3954022988505747,0.5,1.0,2
1.0,0.056451612903225805,0.8888888888888888,0.2597701149425287,0.5,1.0,2
1.0,0.12096774193548387,0.0,0.4298850574712644,0.5,1.0,2
1.0,0.12096774193548387,0.0,0.30344827586206896,0.5,1.0,2
1.0,0.016129032258064516,1.0,0.08045977011494253,0.0,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.11443908045977012,0.0,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.09706436781609197,0.0,0.0,1
1.0,0.5,0.7777777777777777,0.013793103448275862,1.0,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.27586206896551724,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.24137931034482757,0.5,0.5,1
1.0,0.33064516129032256,0.3333333333333333,0.3103448275862069,0.5,1.0,2
1.0,0.33064516129032256,0.3333333333333333,0.28735632183908044,0.5,1.0,2
1.0,0.9596774193548386,0.7777777777777777,0.40229885057471265,0.5,0.5,2
1.0,0.9596774193548386,0.7777777777777777,0.3448275862068966,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.6091954022988506,0.5,1.0,3
1.0,0.5564516129032258,0.7777777777777777,0.40229885057471265,0.5,1.0,2
1.0,0.5080645161290323,0.7777777777777777,0.4528735632183908,0.5,0.5,2
1.0,0.5080645161290323,0.7777777777777777,0.40229885057471265,0.5,0.5,2
1.0,0.20161290322580644,0.0,0.06451494252873563,0.5,0.5,1
1.0,0.20161290322580644,0.0,0.06451494252873563,0.5,0.5,1
1.0,0.7741935483870968,1.0,0.5303448275862069,0.5,0.5,3
1.0,0.7741935483870968,1.0,0.2696551724137931,0.5,0.5,2
1.0,0.5725806451612903,0.5555555555555556,0.1724137931034483,0.5,0.5,1
1.0,0.5725806451612903,0.5555555555555556,0.14942528735632182,0.5,0.5,1
1.0,0.7741935483870968,1.0,0.4528735632183908,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.18,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.4528735632183908,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.18,0.5,0.5,1
1.0,0.75,1.0,0.6000000000000001,0.5,0.5,3
1.0,0.75,1.0,0.36551724137931035,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.2712643678160919,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.09954022988505747,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.3003218390804598,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.15954022988505745,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.6551724137931035,0.5,1.0,3
1.0,0.3548387096774194,0.4444444444444444,0.41379310344827586,0.5,1.0,2
1.0,0.33064516129032256,0.3333333333333333,0.40229885057471265,0.5,1.0,2
1.0,0.33064516129032256,0.3333333333333333,0.21264367816091956,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.20689655172413796,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.13793103448275862,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.28735632183908044,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.19080459770114944,0.5,1.0,1
1.0,0.7741935483870968,1.0,0.435632183908046,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.2924137931034483,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.5084137931034484,0.5,1.0,3
1.0,0.5564516129032258,0.7777777777777777,0.33197241379310344,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.22988505747126436,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.16091954022988508,0.5,1.0,1
1.0,0.46774193548387094,0.8888888888888888,0.2988505747126437,0.5,0.5,2
1.0,0.46774193548387094,0.8888888888888888,0.24137931034482757,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.242183908045977,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.13655172413793104,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.3298712643678161,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.16793563218390806,0.5,1.0,1
1.0,0.056451612903225805,0.8888888888888888,0.38275862068965516,0.5,0.5,2
1.0,0.056451612903225805,0.8888888888888888,0.2574712643678161,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.6551724137931035,0.5,0.5,3
1.0,0.7741935483870968,1.0,0.5632183908045978,0.5,0.5,3
1.0,0.5564516129032258,0.7777777777777777,0.5586206896551724,0.5,0.5,3
1.0,0.5564516129032258,0.7777777777777777,0.3586206896551724,0.5,0.5,2
1.0,0.12903225806451613,0.2222222222222222,0.022988505747126436,0.5,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.42528735632183906,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.3103448275862069,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.483448275862069,0.5,0.5,2
