work_year,job_title,job_category,salary_in_usd,company_size,work_setting
0.0,1.5588235294117647,0.6666666666666666,0.19624057366426817,0.0,2
0.0,1.5588235294117647,0.6666666666666666,-0.13082704910951212,0.0,2
0.0,-1.2352941176470589,0.6666666666666666,-0.037026523332880784,1.0,2
0.0,0.20588235294117646,0.3333333333333333,-0.16044826777581675,0.0,1
0.0,0.20588235294117646,0.3333333333333333,-0.5307135011046246,0.0,1
0.0,1.7352941176470589,0.6666666666666666,0.2567172284413068,0.0,1
0.0,1.7352941176470589,0.6666666666666666,-0.20981696555299112,0.0,1
0.0,0.7352941176470589,0.0,1.0120583044320748,0.0,2
0.0,0.7352941176470589,0.0,-0.38301469952976314,0.0,2
0.0,0.0,-1.0,0.772620120212779,-1.0,1
0.0,0.0,-1.0,-0.46036310677215114,-1.0,1
0.0,0.20588235294117646,0.3333333333333333,-0.3394097972180739,0.0,1
0.0,0.20588235294117646,0.3333333333333333,-0.8577811238784049,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.4813448033274502,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.6788195944361478,0.0,1
0.0,0.0,-1.0,0.9013119731434284,0.0,2
0.0,0.0,-1.0,-0.5180257457758908,0.0,2
0.0,0.7352941176470589,0.0,-1.16528640015798,0.0,1
0.0,0.7352941176470589,0.0,-1.2852153092331806,0.0,1
0.0,-0.9411764705882353,0.0,2.0537378275304543,-1.0,1
0.0,-0.9411764705882353,0.0,0.1987090085531269,-1.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.012342174444293596,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.18513261666440395,0.0,1
0.0,0.0,-1.0,0.38692716882860423,0.0,2
0.0,0.0,-1.0,-0.19994322599755626,0.0,2
0.0,1.5294117647058822,0.6666666666666666,1.0318057835429446,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.03579230588845143,0.0,1
0.0,0.7352941176470589,0.0,0.45666045443886305,0.0,1
0.0,0.7352941176470589,0.0,0.23450131444157832,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.4687187588709378,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.5307135011046246,0.0,1
0.0,-0.5588235294117647,-2.3333333333333335,0.518371326660331,-1.0,1
0.0,-0.5588235294117647,-2.3333333333333335,-0.782493859768214,-1.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.17279044222011034,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.5924243733260925,0.0,2
0.0,-1.088235294117647,0.3333333333333333,0.39494958221739507,0.0,1
0.0,-1.088235294117647,0.3333333333333333,-0.2838700122187527,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.6259950878145711,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.9297113165397479,0.0,1
0.0,-1.0294117647058822,0.0,-1.398479444108463,-1.0,0
0.0,-0.2647058823529412,-1.6666666666666667,-0.16044826777581675,1.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.46900262888315664,1.0,2
0.0,1.5294117647058822,0.6666666666666666,1.1009219604309888,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.2962121866630463,0.0,1
0.0,0.7352941176470589,0.0,1.5427718055366995,0.0,1
0.0,0.7352941176470589,0.0,-0.06788195944361478,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,0.12712439677622403,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.4783333127630426,0.0,2
0.0,-0.9411764705882353,0.0,0.9009787344334325,0.0,2
0.0,-0.9411764705882353,0.0,0.5060291522160374,0.0,2
0.0,0.7352941176470589,0.0,0.580082198881799,0.0,2
0.0,0.7352941176470589,0.0,0.02468434888858719,0.0,2
0.0,0.0,-1.0,0.14810609333152314,0.0,1
0.0,0.0,-1.0,-0.09873739555434877,0.0,1
0.0,0.7352941176470589,0.0,1.0244004788763685,0.0,2
0.0,0.7352941176470589,0.0,0.20981696555299112,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.7775569899904965,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.9009787344334325,0.0,1
0.0,0.6764705882352942,0.0,0.6886933339915826,0.0,1
0.0,0.6764705882352942,0.0,-0.25178035866358933,0.0,1
0.0,-0.9411764705882353,0.0,1.0737691766535429,0.0,2
0.0,-0.9411764705882353,0.0,0.6541352455475605,0.0,2
0.0,0.7352941176470589,0.0,0.47517371610530346,0.0,1
0.0,0.7352941176470589,0.0,-0.19747479110869753,0.0,1
0.0,1.7058823529411764,0.6666666666666666,0.826925687767671,1.0,1
0.0,-1.2058823529411764,0.6666666666666666,-0.2838700122187527,0.0,2
0.0,1.4411764705882353,0.6666666666666666,2.9868062155190502,0.0,2
0.0,1.4411764705882353,0.6666666666666666,1.2589017933179467,0.0,2
0.0,-1.2352941176470589,0.6666666666666666,1.0120583044320748,0.0,1
0.0,-1.2352941176470589,0.6666666666666666,0.39494958221739507,0.0,1
0.0,0.0,-1.0,-0.40705725534724707,0.0,2
0.0,0.0,-1.0,-0.6950865803537267,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.1400836799427323,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.46505313306098267,0.0,1
0.0,2.176470588235294,0.0,0.826925687767671,0.0,1
0.0,2.176470588235294,0.0,0.10861113510978364,0.0,1
0.0,0.7352941176470589,0.0,0.05553978499932118,0.0,2
0.0,0.7352941176470589,0.0,-0.37643632055095466,0.0,2
0.0,1.5294117647058822,0.6666666666666666,1.1971909210964788,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.24931192377473063,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.10861113510978364,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.49121854288288513,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.9626896066549004,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-1.0861113510978364,0.0,2
0.0,0.7352941176470589,0.0,1.1231378744307172,0.0,1
0.0,0.7352941176470589,0.0,0.40729175666168865,0.0,1
0.0,1.5588235294117647,0.6666666666666666,0.27646470755217656,0.0,1
0.0,1.5588235294117647,0.6666666666666666,-0.19377213877540944,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,0.46159732421658045,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.051837132666033105,0.0,1
0.0,0.6470588235294118,0.0,-0.43237105513249324,-1.0,0
0.0,-1.2352941176470589,0.6666666666666666,-1.359971859842267,-1.0,2
0.0,0.6176470588235294,0.0,0.5294792836601953,0.0,1
0.0,0.6176470588235294,0.0,-0.16908778988682227,0.0,1
0.0,0.20588235294117646,0.3333333333333333,-0.3394097972180739,0.0,1
0.0,0.20588235294117646,0.3333333333333333,-0.8577811238784049,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.02468434888858719,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.09873739555434877,0.0,1
0.0,0.7352941176470589,0.0,-0.1987090085531269,0.0,1
0.0,0.7352941176470589,0.0,-0.8034755563235131,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.7158461177690285,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.8392678622119645,0.0,1
0.0,0.0,-1.0,-0.3982079162706886,0.0,2
0.0,0.0,-1.0,-0.6259950878145711,0.0,2
0.0,1.5294117647058822,0.6666666666666666,2.3079866210829025,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.7528726411019093,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,0.3208965355516335,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.3998864519951125,0.0,1
0.0,0.20588235294117646,0.3333333333333333,-0.3394097972180739,0.0,1
0.0,0.20588235294117646,0.3333333333333333,-0.8577811238784049,0.0,1
0.0,0.7352941176470589,0.0,0.3085543611073399,0.0,2
0.0,0.7352941176470589,0.0,-0.16044826777581675,0.0,2
0.0,0.0,-1.0,1.0182293916542215,0.0,1
0.0,0.0,-1.0,-0.04443182799945694,0.0,1
0.0,0.7352941176470589,0.0,0.08639522111005517,0.0,1
0.0,0.7352941176470589,0.0,-0.037026523332880784,0.0,1
0.0,0.7352941176470589,0.0,1.0244004788763685,0.0,2
0.0,0.7352941176470589,0.0,0.23450131444157832,0.0,2
0.0,1.5294117647058822,0.6666666666666666,0.703503943324735,0.0,2
0.0,1.5294117647058822,0.6666666666666666,0.08639522111005517,0.0,2
0.0,0.23529411764705882,-1.3333333333333333,0.641793071103267,0.0,1
0.0,0.23529411764705882,-1.3333333333333333,0.20981696555299112,0.0,1
0.0,0.29411764705882354,-0.3333333333333333,0.13576391888722955,0.0,1
0.0,0.29411764705882354,-0.3333333333333333,-0.7528726411019093,0.0,1
0.0,0.6470588235294118,0.0,0.20981696555299112,0.0,2
0.0,0.6470588235294118,0.0,0.02468434888858719,0.0,2
0.0,-1.2352941176470589,0.6666666666666666,1.1897856164299025,0.0,1
0.0,-1.2352941176470589,0.6666666666666666,-0.0765214815546203,0.0,1
0.0,1.2058823529411764,0.3333333333333333,2.3018155338607555,0.0,2
0.0,1.2058823529411764,0.3333333333333333,1.5625192846475693,0.0,2
0.0,0.7352941176470589,0.0,-0.2838700122187527,0.0,1
0.0,0.7352941176470589,0.0,-0.5307135011046246,0.0,1
0.0,0.9705882352941176,0.0,0.7590437283240561,0.0,1
0.0,0.9705882352941176,0.0,-0.009873739555434876,0.0,1
0.0,0.7352941176470589,0.0,1.0737691766535429,0.0,2
0.0,0.7352941176470589,0.0,0.45666045443886305,0.0,2
0.0,0.7352941176470589,0.0,0.2591856633301655,0.0,2
0.0,0.7352941176470589,0.0,-0.16044826777581675,0.0,2
0.0,0.0,-1.0,0.3208965355516335,0.0,1
0.0,0.0,-1.0,-0.641793071103267,0.0,1
0.0,1.5294117647058822,0.6666666666666666,2.2252940523061353,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.5146686743270429,0.0,1
0.0,0.20588235294117646,0.3333333333333333,0.02468434888858719,0.0,1
0.0,0.20588235294117646,0.3333333333333333,-0.16044826777581675,0.0,1
0.0,0.0,-1.0,0.3332387099959271,0.0,1
0.0,0.0,-1.0,-0.2838700122187527,0.0,1
0.0,2.2058823529411766,0.0,0.826925687767671,0.0,1
0.0,2.2058823529411766,0.0,-0.08639522111005517,0.0,1
0.0,0.0,-1.0,0.34866642805129405,0.0,1
0.0,0.0,-1.0,-0.3610086024955877,0.0,1
0.0,0.7352941176470589,0.0,-0.08639522111005517,0.0,2
0.0,0.7352941176470589,0.0,-0.4813448033274502,0.0,2
0.0,1.5294117647058822,0.6666666666666666,0.641793071103267,0.0,2
0.0,1.5294117647058822,0.6666666666666666,-0.012342174444293596,0.0,2
0.0,0.0,-1.0,0.5294792836601953,0.0,1
0.0,0.0,-1.0,-0.16908778988682227,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.6306851141034028,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.11478222233193044,0.0,1
0.0,-0.08823529411764706,-1.3333333333333333,0.580082198881799,0.0,1
0.0,-0.08823529411764706,-1.3333333333333333,-0.2838700122187527,0.0,1
0.0,2.176470588235294,0.0,1.1971909210964788,0.0,2
0.0,2.176470588235294,0.0,0.17587598583118375,0.0,2
0.0,0.0,-1.0,0.8516100366562581,0.0,2
0.0,0.0,-1.0,0.3332387099959271,0.0,2
0.0,0.0,-1.0,0.6343877664366908,0.0,2
0.0,0.0,-1.0,-0.13339422139392518,0.0,2
0.0,1.5294117647058822,0.6666666666666666,0.7590437283240561,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.009873739555434876,0.0,1
0.0,-1.088235294117647,0.3333333333333333,0.3826074077731015,0.0,2
0.0,-1.088235294117647,0.3333333333333333,-0.11107956999864237,0.0,2
0.0,1.5294117647058822,0.6666666666666666,-1.2852153092331806,-1.0,2
0.0,0.0,-1.0,0.11107956999864237,0.0,2
0.0,-0.029411764705882353,0.3333333333333333,0.020981696555299113,0.0,1
0.0,-0.029411764705882353,0.3333333333333333,-0.7096750305468817,0.0,1
0.0,0.20588235294117646,0.3333333333333333,-0.3394097972180739,0.0,1
0.0,0.20588235294117646,0.3333333333333333,-0.8577811238784049,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-1.1093146390531083,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-1.2852153092331806,0.0,1
0.0,0.7352941176470589,0.0,0.703503943324735,0.0,1
0.0,0.7352941176470589,0.0,0.20981696555299112,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.9318341705441665,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-1.191019833874332,0.0,1
0.0,0.0,-1.0,1.5156190217592536,0.0,2
0.0,0.0,-1.0,0.42210236599484097,0.0,2
0.0,0.7352941176470589,0.0,0.9750317810991941,0.0,1
0.0,0.7352941176470589,0.0,-0.3342260839514706,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.3206126655394148,0.0,2
0.0,1.5294117647058822,0.6666666666666666,0.580082198881799,0.0,2
0.0,-1.2352941176470589,0.6666666666666666,-0.9653925428582008,0.0,2
0.0,0.0,-1.0,1.744072670723128,0.0,1
0.0,0.0,-1.0,0.12453254014292238,0.0,1
0.0,1.5294117647058822,0.6666666666666666,2.233933574417141,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.19747479110869753,0.0,1
0.0,2.2058823529411766,0.0,0.7590437283240561,0.0,1
0.0,2.2058823529411766,0.0,-0.009873739555434876,0.0,1
0.0,1.5294117647058822,0.6666666666666666,2.048800957752737,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.012342174444293596,0.0,1
0.0,0.0,-1.0,1.287288794539822,0.0,1
0.0,0.0,-1.0,-0.04072917566616886,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.5924243733260925,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.7775569899904965,0.0,2
0.0,0.7352941176470589,0.0,-0.15427718055366996,0.0,1
0.0,0.7352941176470589,0.0,-0.39494958221739507,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,0.8665440677338534,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.500672648507214,0.0,2
0.0,1.5294117647058822,0.6666666666666666,0.703503943324735,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.037026523332880784,0.0,1
0.0,0.7352941176470589,0.0,1.0318057835429446,0.0,1
0.0,0.7352941176470589,0.0,-0.03579230588845143,0.0,1
0.0,0.7352941176470589,0.0,1.0120583044320748,0.0,2
0.0,0.7352941176470589,0.0,0.16538513755353418,0.0,2
0.0,2.176470588235294,0.0,1.3206126655394148,0.0,1
0.0,2.176470588235294,0.0,0.40729175666168865,0.0,1
-1.0,1.7352941176470589,0.6666666666666666,-0.7775569899904965,1.0,0
0.0,-1.088235294117647,0.3333333333333333,1.1157325697641411,0.0,2
0.0,-1.088235294117647,0.3333333333333333,0.02838700122187527,0.0,2
0.0,0.0,-1.0,1.2959283166508275,0.0,1
0.0,0.0,-1.0,0.07405304666576157,0.0,1
0.0,-1.088235294117647,0.3333333333333333,0.16600224627574886,0.0,2
0.0,-1.088235294117647,0.3333333333333333,-0.2937437517741876,0.0,2
0.0,0.20588235294117646,0.3333333333333333,-0.3394097972180739,0.0,1
0.0,0.20588235294117646,0.3333333333333333,-0.8577811238784049,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.518371326660331,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.2807844686076793,0.0,1
0.0,-0.9411764705882353,0.0,0.9009787344334325,0.0,2
0.0,-0.9411764705882353,0.0,0.5060291522160374,0.0,2
0.0,1.5294117647058822,0.6666666666666666,1.9377213877540944,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.703503943324735,0.0,1
0.0,-0.9411764705882353,0.0,1.0737691766535429,0.0,2
0.0,-0.9411764705882353,0.0,0.6541352455475605,0.0,2
0.0,1.5294117647058822,0.6666666666666666,0.6047665477703862,0.0,2
0.0,1.5294117647058822,0.6666666666666666,0.2591856633301655,0.0,2
0.0,0.6176470588235294,0.0,1.0120583044320748,0.0,1
0.0,0.6176470588235294,0.0,0.11971909210964787,0.0,1
0.0,-0.9411764705882353,0.0,0.6047665477703862,0.0,2
0.0,-0.9411764705882353,0.0,0.2591856633301655,0.0,2
0.0,0.20588235294117646,0.3333333333333333,-0.3394097972180739,0.0,1
0.0,0.20588235294117646,0.3333333333333333,-0.8577811238784049,0.0,1
0.0,-1.1470588235294117,0.6666666666666666,-0.9653925428582008,-1.0,0
0.0,0.0,-1.0,0.20981696555299112,0.0,1
0.0,0.0,-1.0,-0.037026523332880784,0.0,1
0.0,0.0,-1.0,-0.047492687261641756,-1.0,1
0.0,0.0,-1.0,-0.7472939782530886,-1.0,1
0.0,0.9705882352941176,0.0,0.7590437283240561,0.0,1
0.0,0.9705882352941176,0.0,-0.009873739555434876,0.0,1
0.0,0.8235294117647058,-1.3333333333333333,-0.7158461177690285,0.0,1
0.0,0.8235294117647058,-1.3333333333333333,-0.9626896066549004,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.04936869777717438,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.707206595658023,0.0,1
0.0,2.2058823529411766,0.0,1.2971625340952568,0.0,1
0.0,2.2058823529411766,0.0,0.03579230588845143,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.703503943324735,0.0,2
0.0,1.5294117647058822,0.6666666666666666,0.02468434888858719,0.0,2
0.0,1.5294117647058822,0.6666666666666666,1.0737691766535429,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.5060291522160374,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.5612850672031398,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.29127531688532887,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.8821816027547733,0.0,2
0.0,1.5294117647058822,0.6666666666666666,0.27399627266331783,0.0,2
0.0,1.5294117647058822,0.6666666666666666,1.0318057835429446,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.03579230588845143,0.0,1
0.0,1.4411764705882353,0.6666666666666666,1.1354800488750108,0.0,1
0.0,1.4411764705882353,0.6666666666666666,-0.09873739555434877,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.40729175666168865,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.8392678622119645,0.0,1
0.0,-1.088235294117647,0.3333333333333333,0.45666045443886305,0.0,2
0.0,-1.088235294117647,0.3333333333333333,0.012342174444293596,0.0,2
0.0,0.0,-1.0,-1.1574984880836305,0.0,2
0.0,0.0,-1.0,-1.2334275452649248,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.9626896066549004,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-1.0861113510978364,0.0,1
0.0,0.20588235294117646,0.3333333333333333,0.21804919590733496,0.0,1
0.0,0.20588235294117646,0.3333333333333333,-0.16044826777581675,0.0,1
0.0,1.4705882352941178,0.6666666666666666,-1.4246818804536983,-1.0,2
0.0,-0.2647058823529412,-1.6666666666666667,0.3208965355516335,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.3998864519951125,0.0,1
0.0,0.0,-1.0,1.0182293916542215,0.0,1
0.0,0.0,-1.0,-0.04443182799945694,0.0,1
0.0,0.0,-1.0,1.9895585204201276,0.0,1
0.0,0.0,-1.0,0.38013897288424275,0.0,1
0.0,0.6176470588235294,0.0,0.6018661367759772,0.0,1
0.0,0.6176470588235294,0.0,-0.10705602112980264,0.0,1
0.0,-1.088235294117647,0.3333333333333333,0.3702652333288079,0.0,1
0.0,-1.088235294117647,0.3333333333333333,0.20981696555299112,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.4240894560803723,0.0,2
0.0,1.5294117647058822,0.6666666666666666,0.12465596188736532,0.0,2
0.0,0.7352941176470589,0.0,-0.09873739555434877,0.0,1
0.0,0.7352941176470589,0.0,-0.9009787344334325,0.0,1
0.0,0.7352941176470589,0.0,0.3085543611073399,0.0,2
0.0,0.7352941176470589,0.0,-0.16044826777581675,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,0.039494958221739505,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.32139022252940525,0.0,1
0.0,0.0,-1.0,1.033040000987374,0.0,1
0.0,0.0,-1.0,-0.11971909210964787,0.0,1
0.0,0.0,-1.0,2.8016735988546464,0.0,1
0.0,0.0,-1.0,1.2589017933179467,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.8077953173790159,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.10614270022092492,0.0,1
0.0,0.7941176470588235,-0.6666666666666666,-0.3875442775508189,0.0,1
0.0,0.7941176470588235,-0.6666666666666666,-0.8762943855448453,0.0,1
0.0,0.7352941176470589,0.0,2.6680078496229465,0.0,1
0.0,0.7352941176470589,0.0,1.8820581810103305,0.0,1
0.0,0.0,-1.0,-0.6541352455475605,-1.0,0
0.0,-1.088235294117647,0.3333333333333333,-0.6541352455475605,0.0,2
0.0,-1.088235294117647,0.3333333333333333,-0.7281882922133222,0.0,2
0.0,0.0,-1.0,-0.40729175666168865,0.0,2
0.0,0.0,-1.0,-0.6541352455475605,0.0,2
0.0,0.0,-1.0,-0.40729175666168865,0.0,1
0.0,0.0,-1.0,-0.9009787344334325,0.0,1
0.0,0.7352941176470589,0.0,-1.16528640015798,0.0,1
0.0,0.7352941176470589,0.0,-1.2852153092331806,0.0,1
0.0,0.0,-1.0,-0.6541352455475605,0.0,1
0.0,0.0,-1.0,-0.8392678622119645,0.0,1
0.0,0.7352941176470589,0.0,1.3576391888722956,0.0,2
0.0,0.7352941176470589,0.0,0.23450131444157832,0.0,2
0.0,0.08823529411764706,-0.6666666666666666,-0.34558088444022067,0.0,1
0.0,0.08823529411764706,-0.6666666666666666,-0.7158461177690285,0.0,1
0.0,0.7352941176470589,0.0,0.2591856633301655,0.0,1
0.0,0.7352941176470589,0.0,-0.16044826777581675,0.0,1
0.0,0.7352941176470589,0.0,2.6680078496229465,0.0,1
0.0,0.7352941176470589,0.0,1.8820581810103305,0.0,1
0.0,0.5294117647058824,0.0,0.03579230588845143,0.0,1
0.0,0.5294117647058824,0.0,-0.18389839921997458,0.0,1
0.0,-0.6470588235294118,-2.3333333333333335,-0.19747479110869753,0.0,2
0.0,-0.6470588235294118,-2.3333333333333335,-0.5924243733260925,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.59736124310381,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.703503943324735,0.0,1
0.0,0.0,-1.0,-0.8762943855448453,0.0,2
0.0,0.0,-1.0,-1.0244004788763685,0.0,2
0.0,0.7352941176470589,0.0,-0.08639522111005517,0.0,1
0.0,0.7352941176470589,0.0,-0.4813448033274502,0.0,1
0.0,1.5294117647058822,0.6666666666666666,2.2252940523061353,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.5146686743270429,0.0,1
0.0,0.0,-1.0,0.08639522111005517,0.0,2
0.0,0.0,-1.0,-0.5113362872270837,0.0,2
0.0,1.5294117647058822,0.6666666666666666,1.2897572294286808,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.360391493773373,0.0,1
0.0,0.6764705882352942,0.0,0.6886933339915826,0.0,1
0.0,0.6764705882352942,0.0,-0.25178035866358933,0.0,1
0.0,0.0,-1.0,0.3782876467175987,0.0,1
0.0,0.0,-1.0,-0.3591572763289436,0.0,1
0.0,0.7352941176470589,0.0,0.518371326660331,0.0,2
0.0,0.7352941176470589,0.0,-0.20981696555299112,0.0,2
0.0,0.17647058823529413,-0.6666666666666666,-0.043197610555027584,0.0,1
0.0,0.17647058823529413,-0.6666666666666666,-0.40729175666168865,0.0,1
0.0,0.7352941176470589,0.0,0.20981696555299112,0.0,1
0.0,0.7352941176470589,0.0,-0.16044826777581675,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.6908778988682227,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.703503943324735,0.0,1
0.0,0.7352941176470589,0.0,-0.24634980190810016,0.0,1
0.0,0.7352941176470589,0.0,-0.8537822593584538,0.0,1
0.0,0.7352941176470589,0.0,1.2971625340952568,0.0,1
0.0,0.7352941176470589,0.0,0.03579230588845143,0.0,1
0.0,-0.5588235294117647,-2.3333333333333335,0.9503474322106069,0.0,1
0.0,-0.5588235294117647,-2.3333333333333335,0.39494958221739507,0.0,1
0.0,0.7352941176470589,0.0,0.39494958221739507,0.0,1
0.0,0.7352941176470589,0.0,0.08639522111005517,0.0,1
0.0,0.20588235294117646,0.3333333333333333,0.02468434888858719,0.0,1
0.0,0.20588235294117646,0.3333333333333333,-0.16044826777581675,0.0,1
0.0,0.20588235294117646,0.3333333333333333,-0.3394097972180739,0.0,1
0.0,0.20588235294117646,0.3333333333333333,-0.8577811238784049,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,0.08639522111005517,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.09873739555434877,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,0.08639522111005517,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.7158461177690285,0.0,2
0.0,0.0,-1.0,0.826925687767671,0.0,2
